ticker,sector,fiscalDateEnding,price_date_start,price_start,price_end,pe_ratio,earnings_yield,return_on_capital,debt_ratio,debt_to_equity,current_ratio,profit_margin,asset_turnover,book_to_market,rev_growth,ebit_growth,target_return
TGT,CONSUMER DEFENSIVE,2023-01-31,2023-05-31,119.3578,147.1113,19.951643762589928,0.0559195094787247,0.1232677339745618,0.7894065810443424,3.748486467236467,0.9151794871794872,0.0254765395894428,2.0459360644979845,0.2025040050765071,0.029385406348757,-0.5823327615780446,0.2325235552263865
TGT,CONSUMER DEFENSIVE,2024-01-31,2024-04-30,150.6098,93.3948,16.844421324311263,0.0704923759253443,0.1798306819238999,0.7573524098562034,3.121203097081596,0.9064442602569416,0.0385245596395188,1.940385866030783,0.1927054960191664,-0.0156524926686216,0.4884496919917864,-0.3798889580890486
TJX,CONSUMER CYCLICAL,2007-01-31,2007-05-31,5.4641,6.3434,14.216126164064502,0.1225218976291576,0.4496665730867085,0.6236881541975451,1.6573705057505694,1.5731617554490596,0.0431500490557391,2.810525165552032,0.2182719097993398,0.0719525007077299,0.2329217409231783,0.1609231163412089
TJX,CONSUMER CYCLICAL,2008-01-31,2008-04-30,6.3532,5.6027,15.41219227573696,0.1047238448578451,0.4051370604980992,0.6770808617177081,2.096750490910243,1.4459631009567937,0.0420876660315478,2.778319601377832,0.1791811505213831,0.0720715658950914,-0.016631842809746,-0.1181294465781024
TJX,CONSUMER CYCLICAL,2009-01-31,2009-05-29,5.9363,8.5484,11.925085963591435,0.1375359877312434,0.5036021758481397,0.6545041453539696,1.894390733065456,1.310069291023382,0.0463494706835783,3.075228357840305,0.2032633939967806,0.0361448930414294,0.1832149506272999,0.4400215622525817
TJX,CONSUMER CYCLICAL,2010-01-31,2010-05-28,9.2637,10.949,13.0567749760212,0.1333234136051027,0.6772407256972651,0.6129019292604502,1.583324680718513,1.6593782383419688,0.0598159227982195,2.7181730975348337,0.1823438710900402,0.0678406621646194,0.3436906296107014,0.1819251486986841
TJX,CONSUMER CYCLICAL,2011-01-31,2011-05-31,10.949,17.7518,13.251969635354738,0.13146182364207,0.714619781071394,0.6111417747560149,1.5716313429465467,1.627621205834477,0.0612127055850798,2.7524766050327405,0.174158889035414,0.0815118695154739,0.1060884428540014,0.6213170152525345
TJX,CONSUMER CYCLICAL,2012-01-31,2012-04-30,17.3898,20.5505,17.98787549626025,0.0938856189351226,0.6623634501899707,0.6124782650695518,1.5805004206524786,1.6754586407259908,0.064510398334214,2.800359230100464,0.1192539363253836,0.0569342362452103,0.1107000749173334,0.1817559718915685
TJX,CONSUMER CYCLICAL,2013-01-31,2013-05-31,21.3859,22.6957,16.76954473859632,0.0983301042088092,0.791557637143655,0.6145985554936448,1.5946970730243597,1.5187735999574536,0.0736787847396273,2.7206312093272635,0.1146515514472285,0.1158580606520807,0.2685353751296226,0.061245961123918
TJX,CONSUMER CYCLICAL,2014-01-31,2014-05-30,23.2508,28.5872,15.803176482785595,0.0984767894405626,0.742380059556634,0.5853445740613665,1.411640937137994,1.724941724941725,0.0779425917860155,2.688236055288697,0.1252277904373228,0.0596762423849537,0.079340115701997,0.2295146833657335
TJX,CONSUMER CYCLICAL,2015-01-31,2015-05-29,27.8139,33.2943,17.667900252716773,0.0902414203094054,0.7762938719262736,0.614713216957606,1.5954692556634305,1.708825325732899,0.0761777631078621,2.6273453142506056,0.1089566646710495,0.0603773968832239,0.0712162539591987,0.1970381715617011
TJX,CONSUMER CYCLICAL,2016-01-31,2016-05-31,33.2943,33.3652,19.975223470161016,0.0795832921274897,0.7434461593826223,0.6254532805774164,1.669893896125003,1.53845804370542,0.0736035729010024,2.690981173094482,0.0946683472200457,0.0641895892027373,0.03142765689281,0.002129493637049
TJX,CONSUMER CYCLICAL,2017-01-31,2017-05-31,33.3652,40.7793,19.29212305309207,0.0822059030793021,0.735395705819489,0.6485401943290816,1.8452755730944883,1.6291407432318816,0.0692578269649139,2.585632114945574,0.1017325772583756,0.0723480525312412,0.0177877565267714,0.2222105666982364
TJX,CONSUMER CYCLICAL,2018-01-31,2018-05-31,40.7793,46.1402,20.205701667747974,0.0717846831308004,0.6350636540330418,0.6337814767392232,1.7306101043062758,1.655584820993074,0.0727163650550302,2.551192488262911,0.097699194218042,0.0807901603869654,0.0359786763279867,0.1314613051229423
TJX,CONSUMER CYCLICAL,2019-01-31,2019-05-31,46.1402,46.9488,18.988880681143,0.0739553083528504,0.7351981958539335,0.6475917911489599,1.8376183496414848,1.5311409614376368,0.0785108455011367,2.720433756805808,0.0868918094163333,0.0866666421299806,0.0808917277052132,0.0175248481801118
TJX,CONSUMER CYCLICAL,2020-01-31,2020-04-30,45.5466,66.1787,17.07227241345483,0.0793193029822185,0.3240867835428122,0.753646251358925,3.059203505187777,1.2434006825218764,0.0784379222876096,1.7277685573284045,0.1064770954343295,0.070408940727942,0.0536140441948538,0.4529888070679262
TJX,CONSUMER CYCLICAL,2021-01-31,2021-05-28,63.1891,60.4537,852.8443259700001,0.003821917118889,0.0296635845538465,0.8107104486970101,4.282911777836755,1.456851228675298,0.0028005103152129,1.0429500912828786,0.0759899527106424,-0.2296421670247103,-0.9366219593937116,-0.0432891115714578
TJX,CONSUMER CYCLICAL,2022-01-31,2022-05-31,60.4537,74.2622,22.38409187837344,0.0625694559428818,0.3839027706952235,0.7890797934014968,3.741129435282359,1.2666220863584257,0.067621009268795,1.7058430835177962,0.0816879468962381,0.5107197311510097,14.96113074204947,0.2284144725633006
TJX,CONSUMER CYCLICAL,2023-01-31,2023-05-31,74.2622,101.1863,25.00882550028588,0.0542697960084371,0.3755868544600939,0.7755123637518079,3.454588309239472,1.2087336244541484,0.0700496635693687,1.7614730678330806,0.0727473318864372,0.0285478887744592,0.044941332742971,0.3625545701581692
TJX,CONSUMER CYCLICAL,2024-01-31,2024-04-30,91.9933,127.4914,23.831076151095218,0.0573068429990327,0.4414427570093458,0.7545298685581739,3.073815393043002,1.2117500717634675,0.0825202427282955,1.8226039600632,0.0684860619613698,0.0857297340595963,0.2809322033898305,0.3858770149565239
TMO,HEALTHCARE,2006-12-31,2007-04-30,49.3079,54.8107,59.45493373190872,0.0229673717158441,0.014168374182587,0.345702601955636,0.5283569871879517,1.7002742620640694,0.0445548693341125,0.1783263361081745,1.385085659578133,0.4400220734538613,-0.1641422461637871,0.1116007779686419
TMO,HEALTHCARE,2007-12-31,2008-03-31,53.8352,33.7843,31.38441497832085,0.0401111244468302,0.0546606925864662,0.3168280883087979,0.4637604135750916,1.9274821203197308,0.0780903718295986,0.4595754312174052,0.6065431055096759,1.5705127917719537,2.907768848067356,-0.3724496240378042
TMO,HEALTHCARE,2008-12-31,2009-03-31,33.7843,48.7206,14.771711134580569,0.0826623266612922,0.0700355240759087,0.2922427690848743,0.4129138584808329,2.8216465394104664,0.0947037530958277,0.4977714556661925,1.0163805129539791,0.0771156529590413,0.2530604250318284,0.4421077245939681
TMO,HEALTHCARE,2009-12-31,2010-03-31,48.7206,52.6134,24.23910448502364,0.0489616712074576,0.0568123756617783,0.2856329395207584,0.3998405796162246,2.7639236259379003,0.0841073424532874,0.4680243324321321,0.7486908180826186,-0.0369879977138503,-0.1831184056271981,0.0799004938362828
TMO,HEALTHCARE,2010-12-31,2011-03-31,52.6134,53.5211,20.799465005793746,0.0515115911211865,0.0626037923245742,0.2817532309648942,0.3922791484929366,2.374081726354454,0.0959893221611501,0.5044560196008753,0.713140798558251,0.0671632194822793,0.121699196326062,0.0172522589302344
TMO,HEALTHCARE,2011-12-31,2012-03-30,53.5211,77.2819,15.486066080156402,0.0497846038258491,0.0582800221750952,0.4395815709350555,0.7843810055791622,1.560889550692736,0.1134156013610895,0.4369840909006212,0.7301849449152101,0.0868686681435204,0.1298191743432275,0.4439520114496899
TMO,HEALTHCARE,2012-12-31,2013-04-30,77.2819,109.8682,24.052588963409452,0.0436071958527078,0.0615586436728225,0.4365121007411294,0.774661002153291,2.309654612334591,0.0941574273175644,0.4558237321731779,0.5458474026421717,0.0668605394895061,0.1407217273139061,0.4216550058940064
TMO,HEALTHCARE,2013-12-31,2014-03-31,115.882,130.0959,33.29116123458729,0.0336188851471,0.0690398666166188,0.4709886578331251,0.8903186384092595,3.160812539987204,0.0972704980023376,0.4108255867233252,0.3976467303955781,0.0463952549580732,0.0468563864990072,0.1226583938834331
TMO,HEALTHCARE,2014-12-31,2015-03-31,130.0959,137.7428,27.62752352723817,0.0391576443007504,0.0709951657687755,0.5204879107441642,1.0854531562528895,1.222438221989607,0.1121636983705949,0.3941370434587803,0.3926069905451115,0.2902378096758669,0.6228979643444177,0.0587789469153139
TMO,HEALTHCARE,2015-12-31,2016-03-31,137.7428,150.0253,28.02411224055887,0.0348967686677422,0.0648886877378511,0.4771503368491684,0.912595666551133,1.3846561995031714,0.1164369835076096,0.4154693480725762,0.3856692688576794,0.004487968927624,-0.0840637295002142,0.089169815046594
TMO,HEALTHCARE,2016-12-31,2017-03-31,150.0253,206.1195,29.488601355228013,0.0326785589730594,0.0619410771065182,0.5308007318985798,1.1313273876124108,1.4428688861487875,0.1106374595739325,0.3980591618018646,0.3612760887556268,0.0771393542150493,0.0604771828350274,0.3738982691586019
TMO,HEALTHCARE,2017-12-31,2018-04-30,206.1195,272.6703,36.86991505617977,0.0297025144225568,0.0625647185519612,0.5515537595510773,1.2299216936213748,1.3366912599318956,0.1063677215795009,0.3691259771656461,0.3097802915006579,0.1446801757678901,0.2115500300782034,0.3228748371697001
TMO,HEALTHCARE,2018-12-31,2019-04-30,272.6703,329.7807,37.68010272294077,0.0307936737971883,0.081884873494227,0.5094252382984777,1.0384252881896614,1.728485440052058,0.1206174562771984,0.4331697254232465,0.2491867020642944,0.1644516684195429,0.3005627275736511,0.2094485538028895
TMO,HEALTHCARE,2019-12-31,2020-03-31,279.4484,450.689,30.47015833333333,0.0370382784098743,0.0953299186501958,0.491701067128004,0.9673462510530748,1.919154429562692,0.1447028423772609,0.4375053527688803,0.2635020838623872,0.0486082601198785,0.2079409518961568,0.6127807495050966
TMO,HEALTHCARE,2020-12-31,2021-03-31,450.689,584.4355,28.20782917647059,0.0406595145659354,0.1607294054478243,0.5001303365579564,1.000811429565016,2.1309200310559007,0.197870755478304,0.4665759138040897,0.1918922123086717,0.2613734241641219,0.6399072903497682,0.2967600718011756
TMO,HEALTHCARE,2021-12-31,2022-03-31,584.4355,571.6113,30.035067119741104,0.0356974409996096,0.1214479989638647,0.5692209034618336,1.3273355722795577,1.496948496576362,0.1970110428196169,0.4122136602083618,0.1758160628753892,0.2170525793034949,0.2048053449826545,-0.0219428833464086
TMO,HEALTHCARE,2022-12-31,2023-03-31,571.6113,565.5429,32.40501470503597,0.0340464147371062,0.1195336498184864,0.5455874179138275,1.205284460412024,1.4831863609641387,0.154736724924858,0.4623072647549252,0.1952713134609157,0.1454693835913392,-0.0870214354271088,-0.0106163051710139
TMO,HEALTHCARE,2023-12-31,2024-04-30,565.5429,427.835,36.602276096747296,0.0278224374975695,0.089506857538072,0.5255353199765006,1.110174387504012,1.7548529831572937,0.1398837996126653,0.4341004396005105,0.212983013185799,-0.045819881999332,-0.1988085504029902,-0.2434968240251978
TMUS,COMMUNICATION SERVICES,2006-12-31,2007-05-31,23.1252,13.774,35.1240095396053,0.136009581493783,0.0667191601787967,0.899527632465408,9.04027392950913,1.74122246223277,0.0347839466067777,0.37245787626754,0.21866174714009,1.06730771800869,-0.682922819913131,-0.404372718938647
TMUS,COMMUNICATION SERVICES,2007-12-31,2008-03-31,11.0244,11.0762,16.2691632942522,2.56667228741579,0.122519592952289,0.680720548799286,2.137855605908,2.98520904752881,0.0449082940993875,0.385064406067381,1.13178866368203,0.445334202188558,0.939339017841713,0.004698668408258
TMUS,COMMUNICATION SERVICES,2008-12-31,2009-03-31,11.0762,4.5913,13.1702149867571,0.356451987851532,0.092098829268841,0.682253819127183,2.15380497590599,1.40617709023703,0.0543111506529491,0.428441698945586,1.0336321244331,0.230699179777201,-0.002807999756582,-0.585480579982304
TMUS,COMMUNICATION SERVICES,2009-12-31,2010-03-31,4.5913,10.5315,4.6205716015132,53396400000.0,0.0943538156764061,0.690206237001621,2.22795394691413,1.8701554543186,0.0508097221244557,0.471230299090836,2.80025085651338,0.264944488783638,0.163771571546264,1.29379478579052
TMUS,COMMUNICATION SERVICES,2010-12-31,2011-03-31,10.5315,5.8494,9.69582679541918,-0.180297792366665,-0.0314543780971953,0.679036392888624,2.11561802598073,1.98634754866529,0.047529668721293,0.513899335486918,1.35527709951011,0.16918128495352,-1.37227228801942,-0.44458054408204
TMUS,COMMUNICATION SERVICES,2011-12-31,2012-03-30,5.8494,7.6781,3.53163460594736,-182605900000.0,-0.271616703798316,0.691276884752193,2.2391484492417,3.35926991158569,0.0146139295760986,2.17422229477363,2.75120168800805,4.06665310185673,8.18633162289969,0.312630355250111
TMUS,COMMUNICATION SERVICES,2012-12-31,2013-04-30,7.6781,28.3075,3.55376263000188,-377942500000.0,-1.69548380903077,2.69956616743945,4.4982829108749,0.99087982832618,0.0199894517977585,1.9352435836601,4.36538221001435,-0.0436026772722864,1.06971680542633,2.68678449095479
TMUS,COMMUNICATION SERVICES,2013-12-31,2014-03-31,31.9221,30.627,617.3599291929,0.0420384385784046,0.0333037068019031,0.714831942025504,2.50670410670411,2.10537190082645,0.0014332514332514,0.488859527956279,0.659258854931009,0.238399513159897,-1.33708831369851,-0.04057063914968
TMUS,COMMUNICATION SERVICES,2014-12-31,2015-03-31,30.627,37.0153,101.17105666302,0.0489534249014159,0.0414454207978948,0.723527438970575,2.6169954670242,1.59343664539654,0.0083547557840617,0.521843503433181,0.626789494517216,0.210647010647011,0.384615384615385,0.208583929212786
TMUS,COMMUNICATION SERVICES,2015-12-31,2016-03-31,37.0153,62.4235,41.5408591547768,0.0531660560894551,0.0511939742581633,0.734448074828625,2.76958386181071,1.5627623845508,0.0225767702590322,0.520004484592223,0.543753668137041,0.098193749154377,0.40249433106576,0.686424262399602
TMUS,COMMUNICATION SERVICES,2016-12-31,2017-03-31,62.4235,58.4804,35.6179317738408,0.0568930953605503,0.0789775934902373,0.723239896192196,2.61323755209476,1.57581467523831,0.0389437183248866,0.568969965549165,0.350677603579374,0.154710937259371,0.639854486661277,-0.0631669163055579
TMUS,COMMUNICATION SERVICES,2017-12-31,2018-04-30,58.4804,70.5417,11.239517741358,0.0760987395621462,0.0835566930086981,0.680299873871576,2.12793120262423,0.774207555362571,0.111713131711161,0.575429049218429,0.442485578957792,0.0830621499066417,0.191027853093419,0.206245169321687
TMUS,COMMUNICATION SERVICES,2018-12-31,2019-04-30,70.5417,84.855,20.964416791205,0.0721001668739456,0.0864618512082363,0.658911519567257,1.93179059794482,0.806564721924613,0.066682059570538,0.597643097643098,0.408256730972769,0.0666436804255739,0.0914735099337749,0.202905515461068
TMUS,COMMUNICATION SERVICES,2019-12-31,2020-03-31,81.0858,121.0875,20.1880728480969,0.0693738871922426,0.0787246010948454,0.668791201205693,2.01924346104415,0.744042859427475,0.0770700920040891,0.517688475742341,0.411199547147496,0.0389748326021704,0.0879787637466818,0.493325588450752
TMUS,COMMUNICATION SERVICES,2020-12-31,2021-03-31,121.0875,124.0448,45.6350096401762,0.0310338640385709,0.0370729559598748,0.6735444290125,2.06320396669931,1.10053909597751,0.0447972864306914,0.341708216344761,0.467324778176552,0.520000888928397,0.0859184384803067,0.0244228347269536
TMUS,COMMUNICATION SERVICES,2021-12-31,2022-03-31,124.0448,139.9817,51.4707981798942,0.0293868806450751,0.0379350801720767,0.665467678141778,1.98924777864606,0.889016553895911,0.0377443271175017,0.387862298669171,0.443964175498579,0.171367165226545,0.0741454020221473,0.128476969610979
TMUS,COMMUNICATION SERVICES,2022-12-31,2023-03-31,139.9817,159.9831,67.8493461779537,0.0262652712852617,0.0357517477716941,0.670404754469144,2.03402434822557,0.770632931856762,0.0325495469454952,0.376510613330305,0.396381247708283,-0.0068274295414263,-0.027341999103541,0.142885820075053
TMUS,COMMUNICATION SERVICES,2023-12-31,2024-04-30,159.9831,243.9958,23.0883101078033,0.0535923643072069,0.0789234606511433,0.688393794358683,2.20917870663679,0.908591360856269,0.105870821558594,0.378260995175316,0.337012575773364,-0.012730768747408,1.20184331797235,0.525134842367725
TOL,CONSUMER CYCLICAL,2007-10-31,2008-01-31,21.0799,15.4115,97.06888624162016,0.012979754504031,0.0165056908465003,0.5103753076735146,1.0447480943991807,3.205515504233153,0.0076718659585076,0.643597731733625,1.0192541991179351,-0.2411178790790098,-0.9301413402303688,-0.268900706360087
TOL,CONSUMER CYCLICAL,2008-10-31,2009-01-30,15.4115,17.0504,200.0,-0.1348630606822999,-0.1492061614782945,0.5084661285023644,1.0344477928919498,3.2566137551640635,-0.094296996434376,0.4794734528079946,1.3235074001384872,-0.32037287020234,-7.727103719609737,0.1063426661908314
TOL,CONSUMER CYCLICAL,2009-10-31,2010-01-29,16.7245,18.3272,200.0,-0.1687036992858294,-0.1692814798801682,0.5533752753599113,1.2406347448013468,5.696595327692439,-0.4305934564265001,0.3115320695351662,0.9301852772860236,-0.4442078479190605,0.0635793199039389,0.0958294717330863
TOL,CONSUMER CYCLICAL,2010-10-31,2011-01-31,18.3272,19.7488,200.0,-0.0261334167446672,-0.0285470985107057,0.505175329277171,1.022340070429783,5.624085112163975,-0.0022572019392937,0.2890370497848326,0.8416633032583056,-0.1484290524180913,-0.8097831669906237,0.0775677681260638
TOL,CONSUMER CYCLICAL,2011-10-31,2012-01-31,19.7488,33.9107,83.56131908028647,-0.0049556225329037,-0.0165234362722103,0.4871563124722318,0.9521882743770862,1.858287364046299,0.026963556004854,0.2919503818409628,0.7777750428853057,-0.0126373872653403,-0.7049642085645305,0.7171017985902941
TOL,CONSUMER CYCLICAL,2012-10-31,2013-01-31,33.9107,33.2769,11.844583036297127,0.0153015770762025,0.0238024787522276,0.4944538753373342,0.9799923118813468,7.801155096853559,0.2587374739813074,0.3043068713954311,0.541018662767834,0.2756997345991987,-5.053621419854999,-0.0186902659042721
TOL,CONSUMER CYCLICAL,2013-10-31,2014-01-31,33.2769,34.6895,34.711891461613305,0.0257509835155796,0.0396593118226632,0.5109214130762264,1.046597241453387,5.9896834448641165,0.0637946617038708,0.3916975554155653,0.5628090080009781,0.4203983362908379,0.7802677480476705,0.0424498676258907
TOL,CONSUMER CYCLICAL,2014-10-31,2015-01-30,31.3482,24.8558,17.136171522092038,0.0651261854578665,0.0584828286769008,0.5413161517147282,1.1820862832271684,7.210078496202356,0.0869290894114483,0.4647317979940838,0.6614857426293956,0.4626644215923501,0.9757046158743106,-0.2071059901365947
TOL,CONSUMER CYCLICAL,2015-10-31,2016-01-29,25.0097,28.3963,12.719676124482676,0.0908467970247142,0.061855904133384,0.5407514135370441,1.1790097800929626,7.771348566666447,0.0870643510047832,0.45307567521478,0.9140986953797337,0.0663784301163563,0.1249115793872357,0.1354114603533829
